Kreiskrankenhaus Gummersbach, 51.0155118, 7.5680209
Helios Herzzentrum Wuppertal, 51.2497572, 7.1332991
St.-Johannes-Hospital Dortmund, 51.51161279999999, 7.4577386
Dr. Becker Klinik Juliana, 51.30979670000001, 7.238013499999999
Eduardus-Krankenhaus, 50.9325316, 6.980867700000001
Elisabeth-Krankenhaus Essen, 51.44518540000001, 7.0327251
St. Agatha hospital Cologne, 50.9871227, 6.960106299999999
St. Martin's Hospital Dusseldorf, 51.2117305, 6.7607537
BG University Hospital Bergmannsheil Bochum, 51.4683754, 7.211418099999999
Klinikum Westfalen Knappschaftskrankenhaus Lütgendortmund, 51.5018379, 7.329546499999999
Alfried Krupp Hospital Ruettenscheid, 51.42622409999999, 7.0077929
Kreiskrankenhaus Gummersbach, 51.0155118, 7.5680209
VAMED Klinik Bad Berleburg, 51.06037999999999, 8.40307
MVZ am DRK-Krankenhaus Kirchen, 50.8061681, 7.879254999999999
Kreiskrankenhaus Weilburg gGmbH Hessenklinik, 50.485748, 8.2523851
Vitos Hadamar gGmbH, 50.45076, 8.04081
DINAJ ästhetik - Permanent Make-up/med. Pigmentierung, 50.8512681, 8.0182595
Kreisklinikum Siegen, 50.90271, 8.02009
Kreisklinikum Siegen, 50.90271, 8.02009
Diakonie in Südwestfalen gGmbH, 50.8521723, 8.017938100000002
Herr Prof. Dr. Franz Blaes, 51.01544269999999, 7.569468999999998
Evangelisches Jung-Stilling-Krankenhaus Abteilung für Unfallchirurgie, 50.8512, 8.01835
Kreisklinikum - Klinik für Augenheilkunde, 50.90271, 8.02009
Institut für Diagnostische Radiologie, Fallenski, Schubert & Partner, 51.12574, 7.896720000000001
GFO Zentrum für ambulante Versorgung und Rehabilitation GmbH, 51.01960999999999, 7.847269999999999
Evangelisches Jung-Stilling-Krankenhaus Abteilung für Gefäßchirurgie, 50.8512, 8.01835
Kreiskrankenhaus Waldbröl : Ohrenheilkunde, 50.8791355, 7.6292155
paribu - Krankenbetten Service: Inhaber Rolf Gleich, 50.9777699, 7.710427399999999
Haus Veith, 51.0710199, 7.8397832
Kreiskrankenhaus Waldbröl – Institut für Radiologie, 50.8791355, 7.6292155
Kreisklinikum - Klinik für Allgemein-, Viszeral- und Thorax-Chirurgie, 50.90271, 8.02009
Klinikum Braunschweig, 52.2672809, 10.5102013
Helios Klinikum Salzgitter, 52.1546277, 10.318416
radiologie.zentrum.nordharz, 51.9286098, 10.4425669
Asklepios Clinic Goslar, 51.92828129999999, 10.4417631
Helios Klinikum Hildesheim, 52.15131, 9.9766266
Vinzenzkrankenhaus Hannover, 52.35855369999999, 9.8145638
AMEOS Klinikum Hildesheim, 52.1452205, 9.983752899999999
Eilenriede Hannover Clinic, 52.37777759999999, 9.7519408
Herzogin Elisabeth Hospital, 52.23299369999999, 10.5267147
St. Bernward Krankenhaus, 52.146731, 9.947799400000001
AWO Psychiatriezentrum Königslutter, 52.2441361, 10.8122186
Klinikum Holwedestraße, 52.26466480000001, 10.5077774
Neurochirurgie, Städtisches Klinikum Braunschweig gGmbH, 52.23734, 10.54497
DIAKOVERE Friederikenstift - Zentrale Notaufnahme, 52.370382, 9.72346
Hausartztpraxis Bemerode, 52.34389, 9.8276
DRK-Krankenhaus Clementinenhaus, 52.3867053, 9.745246999999999
Städt. Klinikum Braunschweig gGmbH Institut für Pathologie, 52.2742647, 10.5018836
DIAKOVERE Friederikenstift, 52.3712581, 9.7241985
Urology at the station Hildesheim, 52.1590897, 9.9532679
Frau Prof. Dr. med. Christina Stukenborg-Colsmann, 52.3692602, 9.810055000000002
Marien Hospital Witten, 51.4452039, 7.337368
Evangelisches Krankenhaus Kalk gGmbH, 50.94134870000001, 7.008956299999999
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
Heilig Geist-Krankenhaus, 50.9919979, 6.923977199999999
St. Elisabeth-Krankenhaus Köln-Hohenlind, 50.9237464, 6.897513499999999
Evangelisches Klinikum Köln Weyertal gGmbH, 50.927612, 6.925112200000001
Helios Klinikum Krefeld, 51.3202457, 6.567502499999999
St. Marien-Hospital, 50.9473778, 6.96236
Evangelische Stiftung Tannenhof, 51.204577, 7.226809500000001
Helios Herzzentrum Wuppertal, 51.2497572, 7.1332991
Kreiskrankenhaus Gummersbach, 51.0155118, 7.5680209
Dr. Becker Klinik Juliana, 51.30979670000001, 7.238013499999999
Eduardus-Krankenhaus, 50.9325316, 6.980867700000001
Elisabeth-Krankenhaus Essen, 51.44518540000001, 7.0327251
St. Martin's Hospital Dusseldorf, 51.2117305, 6.7607537
St. Agatha hospital Cologne, 50.9871227, 6.960106299999999
BG University Hospital Bergmannsheil Bochum, 51.4683754, 7.211418099999999
Klinikum Dortmund - Endokrinologie, Diabetologie, Rheumatologie, 51.5080665, 7.457942999999998
Alfried Krupp Hospital Ruettenscheid, 51.42622409999999, 7.0077929
Smash, 51.22411109999999, 6.7796458
Diakonie-Klinikum Stuttgart, 48.7814174, 9.1640398
Robert-Bosch-Hospital, 48.8147672, 9.1872014
Klinikum Ludwigsburg Clinic for Pediatric and Adolescent Medicine, 48.8980331, 9.2039555
Sana Clinic Bethesda Stuttgart, 48.7721364, 9.1877321
Klinikum Stuttgart - Krankenhaus Bad Cannstatt, 48.8103347, 9.2370655
ALB FILS KLINIKEN GmbH, 48.6905891, 9.6503546
Karl-Olga-Krankenhaus GmbH, 48.78931429999999, 9.203895799999998
MEDIAN AGZ Stuttgart, 48.7701151, 9.157350899999999
BG Klinik Tübingen, 48.5333948, 9.034886499999999
Rems-Murr-Klinik Schorndorf, 48.7977645, 9.5286288
medius CLINIC NÜRTINGEN, 48.6295881, 9.3562603
Die Filderklinik, 48.6476312, 9.2043763
Klinikum Esslingen, 48.7374286, 9.326521099999999
medius CLINIC OSTFILDERN-RUIT, 48.741478, 9.254568599999999
Rems-Murr-Klinikum Winnenden, 48.8698728, 9.3927743
Sana Herzchirurgie Stuttgart GmbH, 48.78309960000001, 9.1706253
ARCUS Sportklinik, 48.8978317, 8.665532899999999
Südwestdeutsches Tumorzentrum CCC Tübingen Universitätsklinik, 48.5235, 9.04888
m&i-Fachkliniken Hohenurach, 48.50479300000001, 9.376997000000001
Rudolf-Sophien-Stift Stuttgart gGmbH, 48.7581569, 9.1267468
Caritas Klinikum Saarbrücken St. Theresia, 49.248192, 6.959762
Haus Elstersteinpark, 49.2886219, 7.110341200000001
Frau Dr. med. Susanne Rall, 49.2361104, 6.9921544
Marienkrankenhaus St. Wendel Abteilung für Frauenheilkunde und Geburtshilfe, 49.4531795, 7.176701099999999
Hospital Robert-Pax, 49.10001069999999, 7.096938299999999
Klinik für Diagnostische und Interventionelle Neuroradiologie, 49.30387510000001, 7.3480276
Ingrid Krämer Seniorenzentrum Hans-Joachim-Haus, 49.1561023, 7.041225900000001
Health Center Filieris, 49.1516338, 6.813708200000001
SHG Tagesklinik, 49.247232, 6.96398
Knappschaftskrankenhaus Püttlingen Abteilung für Allgemeine Chirurgie, 49.276842, 6.8694223
Diakonie Klinikum Neunkirchen, Abteilung für Urologie, 49.3410291, 7.183491500000001
Frau Claudia Böttge-Wolpers, 49.2321907, 7.0039964
Städtisches Klinikum Neunkirchen Interdisziplinäre onkologische Abteilung, 49.3410291, 7.183491500000001
Universitätsklinikum des Saarlandes Klinik für Pädiatrische Kardiologie, 49.3089505, 7.343940899999998
Städtisches Klinikum Neunkirchen Abteilung für Radiologie und Nuklearmedizin, 49.3410291, 7.183491500000001
Marienkrankenhaus St. Wendel Abteilung für Allgemeine Psychiatrie, 49.45317939999999, 7.176701099999999
Abteilung für Neurochirurgie Klinikum Saarbrücken, 49.22145, 6.9968507
CaritasKlinikum Saarbrücken St. Theresia, Klinik für Hals-, Nasen- u. Ohrenheilkunde, 49.2481327, 6.9597418
Knappschaftsklinikum Saar GmbH, 49.2978168, 7.054700599999999
St. Nikolaus-Hospital, 49.32814370000001, 6.7148044
Krankenhaus Markt Werneck, 49.9814495, 10.0995791
Krankenhaus St. Josef Abteilung für Allgemeine Chirurgie, 50.0445782, 10.2250494
Caritas Hospital Bad Mergentheim - Emergency Room, 49.4903049, 9.7634373
Diabetes Klinik GmbH & Co. KG, 49.49588, 9.77933
Leopoldina-Krankenhaus der Stadt Schweinfurt GmbH, 50.0519943, 10.2436599
Fachklinik Heiligenfeld, 50.18709299999999, 10.070555
Prof. Dr. med. Hubertus Riedmiller, 49.8071108, 9.958384900000002
Klinik Bavaria GmbH & Co. KG, 50.1985877, 10.084442
Main health center Ochsenfurt GmbH & Co. KG, 49.66525, 10.0685759
Herr Dr. med. Kurt Assel, 49.84443869999999, 9.603406799999998
Zentrum für ambulante Neurorehabilitation GbR, 49.79546589999999, 9.9380369
Krankenhaus der Stiftung Juliusspital Würzburg Abteilung für Urologie, 49.7978398, 9.931213399999999
Hospital and homes Main-Tauber GmbH, 49.62939, 9.6738401
Ambulante Pflege- und Sozialstation, 49.79109999999999, 10.34739
KWM Standort Juliusspital - Klinikum Würzburg Mitte gGmbH, 49.7975358, 9.9300682
Krankenhaus der Stiftung Juliusspital Würzburg Abteilung für Intensivmedizin, 49.7978398, 9.931213399999999
Anästhesie – Uniklinikum Würzburg, 49.8070151, 9.958693499999999
Universitätsklinikum Würzburg Klinik und Poliklinik für Mund-, Kiefer- und Plastische Gesichtschirurgie, 49.8013864, 9.9566595
Herr Dr. med. Gerhard Schüder, 49.75580919999999, 9.514850800000001
Die Pflege GmbH, 49.84616, 9.601017700000002
Grand Duchess Charlotte Maternity, 49.6175, 6.098611099999999
Hospital Center of Luxembourg, 49.618558, 6.100887999999999
European Institute De La Main, 49.632471, 6.176310999999999
Klinikum Mutterhaus der Borromäerinnen gGmbH, 49.75489899999999, 6.630935
Hospital Motherhouse of Borromäerinnen Ehrang, 49.808951, 6.690472000000001
Kayser Paul, 49.6236409, 6.177692199999999
Control Medical Social Security, 49.5965599, 6.118583799999999
Marienhaus Klinikum Eifel Bitburg, 49.9719287, 6.526681099999998
ELFENMAAR-Klinik GmbH, 50.071523, 7.023798
Klinikum Mutterhaus der Borromöerinnen E, 49.80902999999999, 6.689629999999999
Klinikum Mutterhaus der Borromäerinnen Abteilung für Innere Medizin/Schwerpunkt Hämatologie und internistische Onkologie, 49.75489899999999, 6.6309349
Abteilung für Allgemein- und Visceralchirurgie, 49.80902999999999, 6.689629999999999
Krankenhaus der Barmherzigen Brueder Trier Abteilung für Anästhesie, Intensivmedizin, Notfallmedizin und Schmerztherapie, 49.76224999999999, 6.63958
Herr Dr. Oliver Kunitz, 49.75489899999999, 6.6309349
Krankenhaus der Barmherzigen Brueder Trier Abteilung für Innere Medizin II (Nephrologie, Rheumatologie, Immunologie, Endokrinologie,, 49.76224999999999, 6.63958
Klinikum Mutterhaus der Borromäerinnen Abteilung für Allgemeine Psychiatrie, 49.75489899999999, 6.6309349
Klinikum Merzig Kinder- und Jugendpsychiatrie, 49.4572898, 6.632585400000001
Medizinisches Versorgungszentrum für Anästhesie und Schmerztherapie, 49.7584493, 6.6469153
Herr Prof. Dr. med. Klaus Steinbach, 49.5644352, 6.800342399999999
Saarburger Krankenhaus-Logistik GmbH, 49.60272, 6.53809
Diakonie-Klinikum Stuttgart, 48.7814174, 9.1640398
Robert-Bosch-Hospital, 48.8147672, 9.1872014
Sana Clinic Bethesda Stuttgart, 48.7721364, 9.1877321
Klinikum Stuttgart - Krankenhaus Bad Cannstatt, 48.8103347, 9.2370655
Klinikum Ludwigsburg Clinic for Pediatric and Adolescent Medicine, 48.8980331, 9.2039555
Karl-Olga-Krankenhaus GmbH, 48.78931429999999, 9.203895799999998
MEDIAN AGZ Stuttgart, 48.7701151, 9.157350899999999
BG Klinik Tübingen, 48.5333948, 9.034886499999999
medius CLINIC NÜRTINGEN, 48.6295881, 9.3562603
Die Filderklinik, 48.6476312, 9.2043763
Klinikum Esslingen, 48.7374286, 9.326521099999999
medius CLINIC OSTFILDERN-RUIT, 48.741478, 9.254568599999999
Sana Herzchirurgie Stuttgart GmbH, 48.78309960000001, 9.1706253
ALB FILS KLINIKEN GmbH, 48.6905891, 9.6503546
m&i-Fachkliniken Hohenurach, 48.50479300000001, 9.376997000000001
Südwestdeutsches Tumorzentrum CCC Tübingen Universitätsklinik, 48.5235, 9.04888
Rudolf-Sophien-Stift Stuttgart gGmbH, 48.7581569, 9.1267468
Klinikum am Steinenberg Reutlingen, 48.48302, 9.218429999999998
Rems-Murr-Klinik Schorndorf, 48.7977645, 9.5286288
Medical center Kirchheim / Teck ÄZK GmbH, 48.6493636, 9.443788
MEDIAN Klinik Bad Tennstedt, 51.15552999999999, 10.84106
Marcus-Matthias Woytas, 50.97566310000001, 11.0335609
Sophien- und Hufeland Klinikum, 50.9613541, 11.3227795
Asklepios Fachklinikum Stadtroda GmbH Klinik für Forensische Psychiatrie, 50.8620317, 11.7277094
Jena University Hospital - Hospital Lobeda, 50.8850491, 11.6212351
Central Clinic Bad Berka, 50.88970579999999, 11.2663271
MVZet GmbH, 50.8811104, 11.5999764
Stefanie Stebel, 50.8073734, 11.588852
Klinik für Neurochirurgie - Prof. Dr. med. Rolf Kalff, 50.88653, 11.61933
Universitätsklinikum Jena Klinik für Kinder- und Jugendmedizin - Neuropädiatrie, 50.9290708, 11.5807836
Institut für Physiologie am Universitätsklinikum Jena, 50.9275849, 11.5848624
Zentralklinik Bad Berka : Klinik für Kardiochirurgie, 50.89100939999999, 11.2684732
Klinik-Servicegesellschaft Apolda GmbH, 51.01269, 11.51267
Dr. med. Dörte Wolf, 50.9691367, 11.0217386
Universitätsklinikum Jena Institut für Immunologie, 50.92805000000001, 11.58507
Universitätsklinikum Jena Institut für Virologie und Antivirale Therapie, 50.9290708, 11.5807836
Klinik für Innere Medizin II - Hämatologie und Internistische Onkologie, 50.884881, 11.622189
Klinikum der Friedrich-Schiller-Universität Klinik für Chirurgie - Kinderchirurgie, 50.886724, 11.6169477
HELIOS Klinikum Erfurt | Sozialpädiatrisches Zentrum, 50.9914676, 11.0123371
RKK - Schlafmedizinisches Zentrum, 51.01269, 11.51267
RKU - Universitäts- und Rehabilitationskliniken Ulm gGmbH, 48.4247999, 9.9444001
ALB FILS KLINIKEN GmbH, 48.6905891, 9.6503546
University Hospital Of Ulm, 48.422338, 9.9526367
Donauklinik Neu-Ulm, 48.3940729, 9.9937761
Bundeswehrkrankenhaus Ulm Abteilung für Intensivmedizin, 48.42552, 9.94785
Klinik für integrative Traditionelle Chinesische Medizin Illertal GmbH, 48.22553, 10.10537
Bundeswehrkrankenhaus Ulm, 48.4250732, 9.9479293
Tagesklinik New Center, 48.3978592, 9.9971459
Alb-Donau Hospital, site Langenau, 48.50058000000001, 10.11655
Orthopädische Universitätsklinik Ulm am RKU, 48.4242199, 9.9448761
Institute of Forensic Medicine at the University Hospital Ulm, 48.4074229, 9.998021300000001
Klinik für Kinder- und Jugendmedizin am Universitätsklinikum Ulm, 48.41084600000001, 9.992671
m&i-Fachkliniken Hohenurach, 48.50479300000001, 9.376997000000001
Kinderwunschzentrum UniFee Ulm, 48.40943, 9.99269
Universitätsklinikum Ulm Klinik für Unfall-, Hand-, Plastische und Wiederherstellungschirurgie, 48.422301, 9.951488
Günzburg District Hospital, Department of Neurosurgery, 48.457926, 10.294939
Department of Radiology at the University Hospital Ulm, 48.4233586, 9.950562899999998
ZfP Südwürttemberg, Krankenhaus Zwiefalten Gerontopsychiatrische ( Alterspsychiatrische) Ambulanz, 48.23155, 9.462
Institute of Virology at the University Hospital Ulm, 48.42221809999999, 9.9534215
Kreisklinik Laupheim Frauenklinik - Belegabteilung, 48.2334358, 9.8882525
radiologie.zentrum.nordharz, 51.9286098, 10.4425669
Asklepios Clinic Goslar, 51.92828129999999, 10.4417631
AMEOS Hospital Halberstadt, 51.9007185, 11.0531982
Herr Dr. med. Klaus Barner, 51.72924499999999, 10.6174327
Harzklinikum Dorothea Christiane Erxleben GmbH, 51.7948676, 11.1634932
Südharz Hospital Nordhausen gGmbH, 51.5156676, 10.7950464
Helios Klinikum Salzgitter, 52.1546277, 10.318416
AWO Psychiatriezentrum Königslutter, 52.2441361, 10.8122186
Klinikum D. C. Erxleben Quedlinburg gGmbH Institut für Pathologie, 51.7942765, 11.1623385
Herzogin Elisabeth Hospital, 52.23299369999999, 10.5267147
Neurochirurgie, Städtisches Klinikum Braunschweig gGmbH, 52.23734, 10.54497
Kur- & Gesundheitszentrum Harz, 51.8777325, 10.559309
Rheumatologische Praxis MVZ, 51.81647, 10.74722
Mehrgenerationshaus Sülzhayn, 51.608716, 10.679058
Department of Paediatrics, 51.899953, 11.053211
Diakonie-Krankenhaus Harz GmbH Tagespflege, 51.7721828, 10.7905996
AMEOS Klinikum St. Salvator Halberstadt Women's Hospital, 51.90006990000001, 11.0530915
Asklepios Medizinisches Versorgungszentrum Oberharz, 51.80789, 10.33362
MVZ Ballenstedt GmbH, 51.7127807, 11.2314117
Kurklinik Südharz, 51.5999484, 10.5570708
Klinikum Braunschweig, 52.2672809, 10.5102013
AWO Psychiatriezentrum Königslutter, 52.2441361, 10.8122186
Helios Klinikum Salzgitter, 52.1546277, 10.318416
Herzogin Elisabeth Hospital, 52.23299369999999, 10.5267147
Klinikum Holwedestraße, 52.26466480000001, 10.5077774
Neurochirurgie, Städtisches Klinikum Braunschweig gGmbH, 52.23734, 10.54497
Städt. Klinikum Braunschweig gGmbH Institut für Pathologie, 52.2742647, 10.5018836
Tagesklinik Wolfsburg, 52.4207942, 10.7707871
Versicherungsmakler - Bitte vorab um telefonische Terminvereinbarung !, 52.4234833, 10.8067238
Venenzentrum Braunschweig GmbH, 52.24198, 10.52938
Sozialpädiatrisches Zentrum, 52.26664539999999, 10.5092232
AMEOS Klinikum Haldensleben Abteilung für Kinder- und Jugendpsychiatrie, 52.2839687, 11.37104
Klinikum Wolfsburg, Klinik für Anästhesie, Operative Intensivmedizin und Rettungsmedizin, 52.414066, 10.7684384
Klinikum Braunschweig gGmbH Wirbelsäulenzentrum, 52.23734, 10.54497
Feinwerktechnik Reiner Wörndel GmbH, 52.3174907, 10.4711511
Marienstift Service GmbH, 52.25842720000001, 10.5452142
Akut Kliniken-Verwaltungs- gesellschaft mbH, 52.52670999999999, 10.3269
Herr Prof. Dr. med. Hans-Georg Koch, 52.2645844, 10.507728
Klinik für Psychiatrie, Psychotherapie und Psychosomatik am Städtischen Klinikum Braunschweig, 52.23825369999999, 10.5504846
Arbeiterwohlfahrt Bezirksverband Braunschweig e.V., 52.15964909999999, 10.5560292
Klinikum Bamberg, 49.8673587, 10.8907549
REGIOMED Klinikum Coburg, 50.2469269, 10.9734676
Malteser Waldkrankenhaus Erlangen, 49.6105988, 11.0198184
Klinikum Bayreuth GmbH, 49.9435581, 11.5342226
Medical Park Bad Rodach, 50.3311797, 10.7669616
Klinikum am Europakanal department addiction treatment, 49.6062146, 10.9665428
Sana Clinic Pegnitz GmbH, 49.7574317, 11.5277038
Tagesklinik für Psychiatrie u. Psychotherapie, 50.24965, 10.97462
m&i-Fachklinik Herzogenaurach, 49.57682699999999, 10.870027
Klinikum Staffelstein Abteilung für Neurologie, 50.11079549999999, 10.9921568
Bezirksklinikum Obermain Klinik für Psychiatrie, Psychotherapie und Psychosomatik, 50.04854400000001, 10.9702016
KfH Kuratorium für Dialyse und Nierentransplantation e.V. KfH Nierenzentrum, 49.7146005, 11.0772215
Bezirksklinik Hochstadt Psychiatrische Institutsambulanz, 50.15053409999999, 11.1715455
Clinic at the Europa Canal Department of Outpatient Clinic, 49.6055444, 10.9692474
Kreiskrankenhaus Ebern, 50.09721330000001, 10.798169
Medizinisches Zentrum Memmelsdorf Zahnarztpraxis Drosendorf, 49.940449, 10.970138
Brünner - Sanitätshaus - Dörfles-Esbach, 50.28111000000001, 10.99145
Schön Klinik Bad Staffelstein, 50.1108901, 10.9925545
Sozialstiftung Bamberg Klinikum Institut für Labormedizin, 49.8676272, 10.8909125
DATURA Gesundheitsmanagement GmbH, 49.8946581, 10.8932231
MEDIAN Rehaklinik Aukammtal Wiesbaden, 50.09230029999999, 8.2667023
Endokrinologikum Frankfurt, 50.09990439999999, 8.6687848
Hospital of the Holy Spirit, 50.1101183, 8.6929751
MED Facharztzentrum, 50.00019, 8.256569999999998
Klinikum Frankfurt Höchst GmbH, 50.1077497, 8.5442251
Klinikum Darmstadt, 49.8748746, 8.646442700000001
AGAPLESION MARKUS KRANKENHAUS, 50.1356289, 8.6473494
St. Catherine Hospital, 50.13618689999999, 8.710607399999999
Sana Klinikum Offenbach GmbH, 50.0946046, 8.756411299999998
Asklepios Paulinen Klinik Wiesbaden, 50.0720377, 8.226714900000001
St. Elisabethen Hospital Frankfurt, 50.1262093, 8.6377916
Universitätsmedizin der Johannes Gutenberg-Universität Mainz, 49.9925214, 8.2599667
Klinik Dr. Baum Stark GmbH, 50.2344034, 8.6191995
Ärzte- und Laser- zentrum | Haarentfernung, Tattooentfernung, 50.11222739999999, 8.6777619
Gemeinschaftspraxis Adickesallee, 50.1319912, 8.676524100000002
Kardiologische Praxis Dr. W. Jungmair, 50.2268105, 8.616251199999999
St. Vincenz Hospital Limburg, 50.3880777, 8.0514554
Herr Priv. Doz. Dr. med. Sven Ackermann, 50.1481949, 8.6706465
Krankenhaus Hofheim, 50.09038, 8.44535
Zentrum der Chirurgie Klinik für Gefäß- und Endovascularchirurgie, 50.0962538, 8.661351300000002
Marien Hospital Witten, 51.4452039, 7.337368
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
Heilig Geist-Krankenhaus, 50.9919979, 6.923977199999999
Evangelisches Krankenhaus Kalk gGmbH, 50.94134870000001, 7.008956299999999
Klinikum Dortmund - Endokrinologie, Diabetologie, Rheumatologie, 51.5080665, 7.457942999999998
Evangelische Stiftung Tannenhof, 51.204577, 7.226809500000001
St.-Johannes-Hospital Dortmund, 51.51161279999999, 7.4577386
St. Elisabeth-Krankenhaus Köln-Hohenlind, 50.9237464, 6.897513499999999
Helios Klinikum Krefeld, 51.3202457, 6.567502499999999
St. Marien-Hospital, 50.9473778, 6.96236
Evangelisches Klinikum Köln Weyertal gGmbH, 50.927612, 6.925112200000001
Helios Herzzentrum Wuppertal, 51.2497572, 7.1332991
Dr. Becker Klinik Juliana, 51.30979670000001, 7.238013499999999
Elisabeth-Krankenhaus Essen, 51.44518540000001, 7.0327251
Kreiskrankenhaus Gummersbach, 51.0155118, 7.5680209
St. Martin's Hospital Dusseldorf, 51.2117305, 6.7607537
St. Agatha hospital Cologne, 50.9871227, 6.960106299999999
Klinikum Westfalen Knappschaftskrankenhaus Lütgendortmund, 51.5018379, 7.329546499999999
Eduardus-Krankenhaus, 50.9325316, 6.980867700000001
BG University Hospital Bergmannsheil Bochum, 51.4683754, 7.211418099999999
